xAgua;xEtanol;xDEC;908,1;914;920;927;933;939;945;951,46;958;964;970;976;982;989;995;1.001;1007,21;1.013;1.020;1.026;1.032;1.038;1.044;1050,57;1.057;1.063;1.069;1.075;1.082;1.088;1.094;1.100;1.106;1.113;1.119;1.125;1.131;1.137;1.143;1149,68;1.156;1.162;1.168;1.174;1.181;1.187;1193,04;1.199;1.205;1.212;1.218;1.224;1.230;1.236;1.243;1.249;1.255;1.261;1.267;1.274;1.280;1.286;1292,15;1.298;1.305;1.311;1.317;1.323;1.329;1335,51;1.342;1.348;1.354;1.360;1.366;1.373;1.379;1.385;1391,26;1.397;1.404;1.410;1.416;1.422;1.428;1434,62;1.441;1.447;1.453;1.459;1.466;1.472;1.478;1.484;1.490;1.497;1.503;1.509;1.515;1.521;1.528;1533,73;1.540;1.546;1.552;1.559;1.565;1.571;1577,09;1.583;1.589;1.596;1.602;1.608;1.614;1.620;1.627;1.633;1.639;1.645;1.651;1.658;1.664;1.670;1676,2
0,087990649;0,549590766;0,362418562;0;0;0;-0,036871627;-0,029620055;-0,022904031;-0,016778402;-0,011804077;-0,008124464;-0,005555101;-0,00397232;-0,003036427;-0,00248854;-0,002039313;-0,001783606;-0,001805036;-0,002075743;-0,002426934;-0,002667923;-0,002726502;-0,002547392;-0,00222306;-0,001906364;-0,001669593;-0,001505636;-0,001358887;-0,001194977;-0,001003278;-0,000786786;-0,000494018;-2,82E-05;0,000705649;0,002006026;0,004414143;0,008031943;0,011812058;0,014649325;0,016840519;0,019184861;0,022215102;0,02672622;0,030864202;0,029360933;0,019127527;0,004849638;-0,008669337;-0,018537603;-0,022151427;-0,019689232;-0,015539701;-0,014063439;-0,013735443;-0,012838526;-0,011173612;-0,009181058;-0,007307034;-0,005829354;-0,004813317;-0,004113073;-0,003447045;-0,002649548;-0,001674513;-0,000464037;0,001020026;0,002841048;0,005147831;0,008219592;0,012432537;0,018302327;0,025158498;0,0306275;0,034081783;0,03616653;0,037466645;0,039284665;0,042934388;0,049502932;0,059154347;0,070836209;0,081408605;0,087304674;0,086301096;0,076942302;0,060698036;0,043043803;0,02887376;0,018720865;0,011349138;0,004827462;-0,002040751;-0,009266712;-0,015775058;-0,020131838;-0,022169184;-0,022363812;-0,021729123;-0,020575697;-0,018817563;-0,01640084;-0,013397541;-0,00990231;-0,00630069;-0,003016001;-0,000399947;0,001051201;0,001075376;-0,000530249;-0,003701581;-0,008191552;-0,013345143;-0,0183257;-0,022638697;-0,025921026;-0,028176364;-0,029438516;-0,029623484;-0,028410677;-0,025413388;-0,020083522;-0,011561563;0,001056736;0,018092092;0;0;0
0,080388606;0,460793674;0,45881772;0;0;0;-0,034872584;-0,02805895;-0,021800662;-0,016118528;-0,011431825;-0,007929812;-0,005448661;-0,00393931;-0,003137233;-0,00261942;-0,002202629;-0,001950823;-0,001965844;-0,002185484;-0,002467575;-0,002654662;-0,002689289;-0,002511406;-0,002193014;-0,001889266;-0,00167168;-0,001492929;-0,001312051;-0,001133033;-0,000944036;-0,000721806;-0,000399833;9,39E-05;0,000894307;0,002308731;0,004865745;0,008546216;0,012257393;0,015053163;0,017296834;0,019718403;0,022842756;0,027488096;0,030731347;0,027854974;0,0163332;0,001319211;-0,012387006;-0,021752732;-0,024007529;-0,020508677;-0,015545027;-0,013459397;-0,012656968;-0,011589602;-0,01002691;-0,008274036;-0,0066465;-0,005345468;-0,004409938;-0,003720756;-0,003062187;-0,002303246;-0,001393772;-0,000275403;0,001099341;0,002822697;0,005085891;0,008180257;0,012523389;0,01861864;0,02558374;0,030949935;0,034129094;0,035793915;0,036590215;0,037910771;0,041269332;0,047804426;0,05752866;0,069203615;0,079531387;0,084676981;0,082136333;0,070564091;0,051985137;0,03237493;0,016786747;0,006355189;-0,000458419;-0,005801529;-0,011179404;-0,016819535;-0,021745399;-0,024767194;-0,025408164;-0,024369486;-0,022674212;-0,020661004;-0,018302158;-0,015567107;-0,012500782;-0,009225974;-0,005997436;-0,003222384;-0,001208341;-0,000237802;-0,000491934;-0,002036199;-0,004777854;-0,00846065;-0,012520822;-0,016321246;-0,019397365;-0,021588728;-0,02297009;-0,023614625;-0,023454335;-0,022139499;-0,019215293;-0,013921857;-0,005270462;0,007805818;0,025491711;0;0;0
0,064909197;0,186626375;0,748464406;0;0;0;-0,026752602;-0,021432726;-0,016790558;-0,012641516;-0,009205688;-0,006493037;-0,004602184;-0,00348264;-0,002863055;-0,002473835;-0,002095545;-0,00183349;-0,001833582;-0,002003294;-0,002226533;-0,002361452;-0,002406937;-0,002252692;-0,001993064;-0,001743882;-0,001515746;-0,001303268;-0,001071503;-0,000845934;-0,000617313;-0,000363446;5,16E-06;0,000616992;0,001621408;0,003369982;0,006361241;0,010240665;0,013767922;0,016462063;0,018931745;0,021632455;0,025047714;0,029746193;0,03077833;0,023084413;0,007390473;-0,009989845;-0,024320448;-0,032130398;-0,03052181;-0,023081563;-0,015841248;-0,011805091;-0,009381179;-0,007590455;-0,006160975;-0,005028452;-0,004108275;-0,003342836;-0,002695919;-0,002099563;-0,00151281;-0,00090438;-0,00024068;0,000547221;0,001553037;0,002920475;0,004922433;0,007948745;0,012591398;0,019353785;0,026764507;0,032032702;0,034625873;0,035150461;0,034368672;0,033919275;0,035933878;0,04153074;0,049879611;0,058938015;0,065443188;0,065865077;0,057828285;0,041671388;0,020367295;4,64E-05;-0,014706275;-0,022984242;-0,026602641;-0,028412921;-0,029681547;-0,031240242;-0,032474868;-0,032150839;-0,029791797;-0,026113696;-0,022207748;-0,018574184;-0,015343294;-0,012551889;-0,010149708;-0,008069265;-0,00631832;-0,00507792;-0,004447688;-0,004384941;-0,004757622;-0,005420793;-0,006230362;-0,007028996;-0,007549231;-0,007577935;-0,007139252;-0,006453004;-0,005777664;-0,005224127;-0,004649225;-0,003552472;-0,001129767;0,003705049;0,012206405;0,025461203;0,043125622;0;0;0
0,060707137;0,658172131;0,281120747;0;0;0;-0,037106492;-0,029789301;-0,022842273;-0,016577577;-0,011594143;-0,007973739;-0,005427374;-0,003789784;-0,002780292;-0,002119105;-0,001606327;-0,001295674;-0,001316139;-0,001633679;-0,002053234;-0,002363327;-0,002520752;-0,002414266;-0,002129136;-0,00183819;-0,001629375;-0,001480038;-0,001355321;-0,001244895;-0,001117416;-0,000951588;-0,0007167;-0,000319902;0,000338139;0,001512117;0,003710743;0,007137819;0,010862553;0,013586287;0,015624902;0,017966943;0,021185346;0,02602697;0,031468667;0,031610392;0,022535183;0,008566273;-0,005191679;-0,015826076;-0,020791117;-0,019200143;-0,015618491;-0,014673337;-0,014913662;-0,01429218;-0,012573245;-0,010331936;-0,008165208;-0,006468829;-0,005362192;-0,00466861;-0,004059843;-0,003301487;-0,002359656;-0,001186284;0,000229213;0,001918224;0,004018004;0,006786065;0,010670671;0,016306831;0,02328149;0,029188486;0,033150673;0,035553046;0,036408283;0,036586478;0,037504617;0,040896408;0,047538754;0,056824051;0,066209644;0,072662622;0,074122444;0,068819627;0,057619393;0,045131758;0,035302322;0,028312989;0,022780299;0,017515369;0,011574768;0,005024511;-0,001208592;-0,005910691;-0,00869111;-0,010253895;-0,011229921;-0,011729496;-0,011507692;-0,010383505;-0,008286981;-0,005383208;-0,002009768;0,001329249;0,004218629;0,006086526;0,006343199;0,004814338;0,001275966;-0,004094342;-0,010663552;-0,017446261;-0,023631262;-0,028763333;-0,032496445;-0,034785666;-0,035529405;-0,034494616;-0,03145992;-0,02605929;-0,017774139;-0,005920118;0,009804744;0;0;0
0,065051399;0,744752586;0,190196007;0;0;0;-0,038519744;-0,03096227;-0,023768235;-0,017210051;-0,012015741;-0,008283843;-0,005667287;-0,003899015;-0,002787672;-0,002038103;-0,001441927;-0,001088399;-0,00110897;-0,001455927;-0,001934737;-0,002328643;-0,002505413;-0,002416478;-0,002129166;-0,00182864;-0,001628629;-0,001507357;-0,001409468;-0,001304245;-0,001185173;-0,001021199;-0,000801787;-0,000437778;0,000166229;0,001244769;0,003315003;0,006675791;0,010473922;0,013241876;0,015218701;0,017462852;0,020563943;0,025300877;0,031476036;0,032875951;0,025005579;0,011720334;-0,001863669;-0,012959922;-0,019118719;-0,018514499;-0,015673881;-0,01526383;-0,015928844;-0,015453249;-0,01362941;-0,0111559;-0,008743183;-0,006867926;-0,005679057;-0,004970992;-0,004360737;-0,003585832;-0,002598967;-0,001360683;0,000134248;0,00188812;0,00400043;0,006720303;0,010458817;0,015880114;0,022775468;0,028829433;0,033108637;0,035957303;0,037289739;0,037833102;0,03881691;0,042045586;0,0484244;0,057365108;0,066410676;0,07285782;0,07506904;0,071357265;0,062311955;0,052245114;0,044586808;0,038927447;0,033809073;0,028051373;0,021128278;0,013317268;0,005773589;-0,000195909;-0,004208669;-0,006848924;-0,008894954;-0,01032757;-0,010841657;-0,010255724;-0,008454047;-0,005579837;-0,00205284;0,001633979;0,005000908;0,007354651;0,007994697;0,006583948;0,0028449;-0,003065232;-0,010467373;-0,018275499;-0,025609806;-0,031802431;-0,036463775;-0,039502565;-0,040733758;-0,039953206;-0,037003648;-0,031665832;-0,023630338;-0,012360608;0,002549071;0;0;0
0,043200374;0,382478923;0,574320734;0;0;0;-0,030985808;-0,024867494;-0,01933061;-0,014365612;-0,010262962;-0,007138914;-0,00489979;-0,003500881;-0,002743069;-0,002260548;-0,001877202;-0,001616977;-0,001617648;-0,001839451;-0,002127473;-0,002342525;-0,002406845;-0,002262466;-0,001996078;-0,001749799;-0,001551519;-0,001383334;-0,001215894;-0,001054899;-0,000880734;-0,000686348;-0,000407014;9,73E-05;0,000957156;0,002458756;0,005076528;0,008697651;0,012171242;0,014728396;0,016941635;0,019590404;0,023211321;0,028579725;0,031469598;0,027480276;0,014438509;-0,001836742;-0,016269542;-0,025494335;-0,026432125;-0,021730753;-0,015707918;-0,012921456;-0,011669487;-0,010467681;-0,009014906;-0,007495327;-0,006103235;-0,004970117;-0,004132056;-0,003492329;-0,002887384;-0,002208766;-0,001453396;-0,000551554;0,000546831;0,001942437;0,003844573;0,006631101;0,010888339;0,017198661;0,024547776;0,030188827;0,033349447;0,034405947;0,033578627;0,032038793;0,031756334;0,034494784;0,040654644;0,049538471;0,05853698;0,063993983;0,062808886;0,053124547;0,036835976;0,019166;0,004946563;-0,004387535;-0,009601213;-0,01252773;-0,014877994;-0,01708125;-0,018945031;-0,019667845;-0,018966118;-0,017326135;-0,015456587;-0,013562866;-0,011532916;-0,009330716;-0,006932102;-0,004424321;-0,002026405;-6,50E-05;0,001202282;0,001601536;0,001068776;-0,000352103;-0,002631906;-0,00559802;-0,008823115;-0,011767602;-0,014116856;-0,015748937;-0,016712803;-0,01707812;-0,01679212;-0,015518059;-0,012714864;-0,007534383;0,001011292;0,013935029;0,031237602;0;0;0
0,050223623;0,475666732;0,47410965;0;0;0;-0,033448655;-0,026808988;-0,020690445;-0,015179512;-0,010729322;-0,007377278;-0,005056423;-0,003581403;-0,002743702;-0,00223127;-0,001802476;-0,001557989;-0,001549451;-0,001823702;-0,002167287;-0,002403295;-0,002474669;-0,002336868;-0,00205733;-0,00177133;-0,001566228;-0,001400396;-0,001258471;-0,001122202;-0,00096322;-0,000771174;-0,000495512;-3,36E-05;0,000751293;0,002134772;0,004610832;0,008178114;0,011751989;0,014390783;0,016550675;0,019091394;0,022560628;0,027688405;0,031493966;0,028926978;0,017258931;0,001792171;-0,012394896;-0,022096817;-0,024473786;-0,02081576;-0,015633354;-0,013492178;-0,01276583;-0,01178568;-0,010272023;-0,008520772;-0,006870466;-0,005550273;-0,00461719;-0,003946289;-0,003332706;-0,002620838;-0,001791029;-0,000780185;0,000439673;0,00195433;0,003955774;0,006766509;0,010920945;0,017003164;0,024206447;0,029902844;0,033303991;0,034806095;0,034590762;0,033767581;0,034101903;0,03731798;0,043936759;0,053293515;0,062752068;0,068770438;0,068564065;0,060269147;0,04524114;0,028767996;0,015444374;0,006407369;0,000790991;-0,003113417;-0,006733144;-0,010540851;-0,013932506;-0,016027492;-0,016506396;-0,015837131;-0,014804624;-0,013600716;-0,012046425;-0,010083526;-0,007662257;-0,00491933;-0,00212807;0,000338642;0,002160138;0,00302214;0,002709685;0,001187177;-0,001606986;-0,005482139;-0,009923602;-0,014221981;-0,017911429;-0,020706592;-0,022566134;-0,023516217;-0,02349617;-0,02221277;-0,01925691;-0,013950726;-0,005410686;0,007257473;0,02418654;0;0;0
0,047146484;0,581375659;0,371477842;0;0;0;-0,035367426;-0,028408209;-0,02189053;-0,015991239;-0,011240545;-0,007742139;-0,005271838;-0,00366156;-0,002720208;-0,002109893;-0,001628255;-0,001328044;-0,001344185;-0,001642968;-0,002011978;-0,002315385;-0,002447717;-0,002330195;-0,002060455;-0,001785188;-0,001577989;-0,001429099;-0,001311223;-0,001190032;-0,001061754;-0,000903669;-0,000664405;-0,000233346;0,000485232;0,001744974;0,004039193;0,007496042;0,011119521;0,013762081;0,01583614;0,018311879;0,021731591;0,026805956;0,031676784;0,030707074;0,020445995;0,005686581;-0,008379241;-0,018679688;-0,022529697;-0,019957207;-0,015600437;-0,014112105;-0,013964044;-0,013229939;-0,011628286;-0,009610939;-0,007667986;-0,006132261;-0,005102647;-0,004423606;-0,00382059;-0,003095821;-0,002215412;-0,001142448;0,000148904;0,001703763;0,003687779;0,006407251;0,010355457;0,016177423;0,023310956;0,029212536;0,032979488;0,034933377;0,0350275;0,034148965;0,0339633;0,036444102;0,042414866;0,051325984;0,060684644;0,067220345;0,068421893;0,062349357;0,050070006;0,036414199;0,025513068;0,018012537;0,012779437;0,0086431;0,004292175;-0,000454444;-0,004903771;-0,008124035;-0,009732092;-0,010401862;-0,010597106;-0,010523615;-0,00992072;-0,008597907;-0,006531449;-0,003819948;-0,000816932;0,002055421;0,00439235;0,005773963;0,005745623;0,004176153;0,000916885;-0,003895661;-0,009677779;-0,015583646;-0,020876369;-0,025190409;-0,028250245;-0,030034158;-0,030446028;-0,029247753;-0,026160732;-0,020730628;-0,01228586;-5,57E-05;0,01621064;0;0;0
0,04287713;0,859308362;0,0978145;0;0;0;-0,039461382;-0,031831332;-0,024458561;-0,017724697;-0,012429391;-0,00861949;-0,005919954;-0,004016522;-0,002747425;-0,001814269;-0,001097405;-0,000666072;-0,000651204;-0,001041221;-0,001567182;-0,002020679;-0,002259769;-0,002246356;-0,00200533;-0,001728981;-0,0015586;-0,001468763;-0,001410414;-0,00133285;-0,001234763;-0,001116154;-0,000932863;-0,00062695;-0,000112505;0,000818193;0,002668976;0,005878343;0,009683887;0,012430364;0,014304823;0,0165061;0,0196558;0,024516851;0,031738494;0,034665421;0,028004844;0,015178723;0,001529311;-0,01018515;-0,017603081;-0,017924927;-0,015730027;-0,015878787;-0,01711629;-0,01690737;-0,01500094;-0,012238965;-0,009501361;-0,00739572;-0,006108847;-0,005411584;-0,004856112;-0,004144656;-0,003179356;-0,00196223;-0,000505722;0,001161879;0,003112171;0,005579817;0,008987743;0,014153563;0,021107474;0,027545715;0,032342348;0,035633046;0,03676153;0,036065117;0,034967125;0,035896268;0,040116612;0,047030974;0,054455966;0,060181964;0,063013904;0,061506353;0,05621437;0,050943311;0,048072632;0,04628557;0,04395999;0,040232427;0,034651015;0,027661551;0,020400394;0,014089778;0,009212874;0,005343121;0,001878582;-0,001126826;-0,003187299;-0,00394759;-0,003314458;-0,001305278;0,001757205;0,005320042;0,008861624;0,011578057;0,012716722;0,011520583;0,00772921;0,001265019;-0,007228978;-0,016630225;-0,025815781;-0,03380524;-0,04015372;-0,044406671;-0,046415061;-0,045999743;-0,043175787;-0,037859373;-0,03001832;-0,019394841;-0,00549794;0;0;0
0,028365947;0,193209574;0,778424501;0;0;0;-0,025195643;-0,020308806;-0,01614162;-0,012395881;-0,009187024;-0,006535644;-0,004572009;-0,003359821;-0,002668266;-0,002231768;-0,001818036;-0,001545515;-0,001517793;-0,001709925;-0,001966232;-0,002131215;-0,002191189;-0,002080689;-0,001863566;-0,001662428;-0,001488957;-0,001315145;-0,001105405;-0,00090835;-0,000705676;-0,000490653;-0,000164767;0,000426518;0,001419346;0,003146427;0,006044898;0,009758373;0,012989499;0,01533375;0,017609328;0,0204628;0,024422817;0,029985189;0,031831626;0,024565384;0,008616161;-0,009418171;-0,02443816;-0,03273828;-0,031224724;-0,023613827;-0,016064858;-0,01190542;-0,009491503;-0,007734733;-0,006338342;-0,005233143;-0,004332541;-0,003573869;-0,002938594;-0,002378357;-0,001830279;-0,0012776;-0,000715653;-8,61E-05;0,000698078;0,001764397;0,003392332;0,006048462;0,010448882;0,01723445;0,024978505;0,030674893;0,033518486;0,033747532;0,031554133;0,028179452;0,026009476;0,026903167;0,030948082;0,037261415;0,043564376;0,046393938;0,042625144;0,031354278;0,014514333;-0,002683016;-0,015955601;-0,023768768;-0,026914774;-0,027419191;-0,02658445;-0,025525842;-0,024342114;-0,022546383;-0,019900203;-0,016817382;-0,013867316;-0,011228431;-0,008840512;-0,006726143;-0,004857846;-0,00319101;-0,00182367;-0,000956275;-0,0006998;-0,000971787;-0,001621822;-0,002450244;-0,003351512;-0,004247772;-0,00490259;-0,005119792;-0,004872055;-0,004354198;-0,003767387;-0,003249698;-0,002700728;-0,00164703;0,000687384;0,005438678;0,013859605;0,027029578;0,044619463;0;0;0
0,015338144;0,296324879;0,688336968;0;0;0;-0,027299242;-0,022004331;-0,017358732;-0,013168749;-0,009624224;-0,006695854;-0,004557987;-0,003238502;-0,002537154;-0,002131077;-0,001760509;-0,001483578;-0,001431717;-0,001642506;-0,001904824;-0,002114877;-0,002205388;-0,002097629;-0,001859811;-0,001630106;-0,001476977;-0,001326396;-0,001155677;-0,001009022;-0,000862236;-0,000684559;-0,000395517;0,000127788;0,001034985;0,002632697;0,005330041;0,0088814;0,012068321;0,014335183;0,016465258;0,019306636;0,023408871;0,029405823;0,032236338;0,026995516;0,012474567;-0,00498715;-0,020090457;-0,029166598;-0,028968368;-0,022840329;-0,015909744;-0,012412454;-0,010639392;-0,009240636;-0,00787514;-0,006592007;-0,00545017;-0,004501597;-0,003754706;-0,00314841;-0,002577377;-0,001981226;-0,001353965;-0,000662576;0,000147064;0,00119968;0,002745936;0,005240927;0,009414531;0,015972123;0,023711445;0,029630166;0,03278026;0,033254519;0,030884218;0,026689071;0,023124166;0,022574496;0,025939494;0,032978233;0,041471999;0,047633015;0,047378197;0,039159566;0,024139041;0,007434776;-0,006333504;-0,015279656;-0,019462461;-0,020756975;-0,02024005;-0,01922372;-0,018072579;-0,016633578;-0,014805976;-0,01280752;-0,010943502;-0,009177964;-0,007352353;-0,005414069;-0,00341318;-0,001393122;0,00042142;0,001700643;0,002266775;0,002099392;0,001321043;2,58E-05;-0,001676042;-0,003705409;-0,005767982;-0,00750271;-0,008712601;-0,009380711;-0,009617018;-0,009511822;-0,009031088;-0,007778176;-0,005127864;-0,000141567;0,008300534;0,021252353;0,038589887;0;0;0
0,016135486;0,490998805;0,492865711;0;0;0;-0,032276485;-0,025950138;-0,02019169;-0,015002407;-0,010738553;-0,007486535;-0,00506788;-0,003499496;-0,002594145;-0,002024031;-0,001567233;-0,00125168;-0,001265167;-0,001533366;-0,001898041;-0,002180643;-0,002299287;-0,002198815;-0,001932285;-0,00168734;-0,001508212;-0,001394798;-0,001286904;-0,001172231;-0,001063601;-0,000909783;-0,000672788;-0,000226243;0,000545316;0,001894914;0,004258662;0,007647933;0,011017305;0,013423365;0,015450272;0,01811178;0,021987077;0,027714208;0,032214955;0,030087326;0,01834384;0,002402532;-0,012313281;-0,022409875;-0,024933368;-0,021100134;-0,015672246;-0,01345588;-0,012837569;-0,011972567;-0,010526043;-0,008795263;-0,007128829;-0,005780971;-0,004838071;-0,004186252;-0,003599819;-0,002950249;-0,002189265;-0,001321128;-0,000308818;0,000919457;0,002569786;0,005031243;0,008930438;0,015033945;0,022557886;0,028697163;0,032398004;0,033712711;0,032185663;0,028617421;0,025321392;0,02494153;0,028666655;0,036215693;0,045275446;0,052237034;0,053880926;0,04802563;0,03588368;0,022261715;0,011275809;0,003966963;2,26E-06;-0,001835454;-0,002993783;-0,004157316;-0,005316289;-0,006074;-0,006276835;-0,00612415;-0,005974298;-0,005740009;-0,005135229;-0,003970854;-0,00222579;1,90E-05;0,002437579;0,004594607;0,00617831;0,00688708;0,006484013;0,00488155;0,001996033;-0,00210055;-0,006958254;-0,011857742;-0,016193155;-0,019623822;-0,021946723;-0,023146365;-0,02318413;-0,021800518;-0,01868457;-0,013226212;-0,004625664;0,008017131;0,024858113;0;0;0
0,01542571;0,688514173;0,296060085;0;0;0;-0,036382504;-0,029343713;-0,022729784;-0,016693132;-0,011854925;-0,008276522;-0,005655242;-0,003827323;-0,00270048;-0,001945343;-0,001286901;-0,000888934;-0,000868025;-0,001207052;-0,001636504;-0,002012811;-0,002212332;-0,002149034;-0,001907928;-0,001655509;-0,001500691;-0,001415401;-0,001353108;-0,001268924;-0,001184767;-0,001080869;-0,0008909;-0,000526077;0,000111882;0,001231627;0,003285681;0,006529503;0,010069756;0,012602308;0,014518433;0,016988495;0,020624038;0,026048031;0,032226719;0,032899115;0,023762878;0,009254673;-0,005108292;-0,016170044;-0,021294154;-0,019492319;-0,015605859;-0,014606609;-0,015045663;-0,014638849;-0,013032382;-0,010785662;-0,008551367;-0,006783686;-0,005644749;-0,004976342;-0,004421322;-0,003766018;-0,002921426;-0,001920437;-0,000743377;0,000626139;0,002310953;0,004651991;0,008209808;0,013835983;0,021175383;0,027621998;0,031989288;0,03425964;0,03358065;0,030482415;0,027145093;0,026407743;0,02956284;0,036147371;0,044021979;0,050224137;0,052510366;0,04920926;0,041237813;0,032767892;0,026837975;0,023280352;0,021217296;0,019679245;0,017643437;0,014822738;0,011624673;0,008719044;0,006461579;0,004599113;0,002734803;0,000992944;-0,000139518;-0,000358267;0,000461968;0,002312034;0,004854521;0,007597454;0,010090083;0,011802143;0,012198435;0,010719106;0,007198006;0,001526205;-0,005768532;-0,013732659;-0,021372737;-0,027821129;-0,032735929;-0,035733171;-0,036749005;-0,035634939;-0,032315798;-0,026594129;-0,01804773;-0,006066408;0,009731369;0;0;0
0,014857752;0,790425718;0,194716498;0;0;0;-0,038053609;-0,030713674;-0,023729606;-0,017379601;-0,012315921;-0,008622828;-0,005900746;-0,003996438;-0,002747577;-0,001865422;-0,001141652;-0,00070704;-0,000688896;-0,001020512;-0,001514568;-0,001911378;-0,002149226;-0,002120697;-0,001903882;-0,001652055;-0,001505624;-0,001438251;-0,001381772;-0,001327089;-0,001262521;-0,0011758;-0,000997295;-0,000667963;-0,000101468;0,000899491;0,002795479;0,00595719;0,009585761;0,012182793;0,014049292;0,016403504;0,019880571;0,025154719;0,032106601;0,034165878;0,026371073;0,012618099;-0,0015233;-0,013047601;-0,019439833;-0,018698078;-0,015617296;-0,015220618;-0,016186886;-0,015982995;-0,014273963;-0,011755005;-0,009219244;-0,007233507;-0,00599806;-0,005321068;-0,004783202;-0,004130937;-0,00325096;-0,002190168;-0,000939825;0,00048699;0,002188259;0,004466692;0,007843728;0,013217201;0,02045138;0,027044985;0,031759512;0,034536745;0,034316894;0,031463318;0,028110242;0,027262174;0,03027587;0,036447901;0,043560226;0,048998214;0,051074244;0,04849086;0,042253152;0,036398195;0,033344656;0,03207387;0,031386145;0,030365398;0,028135326;0,024621157;0,02048396;0,01654423;0,013245061;0,010327833;0,007408042;0,004643314;0,002565477;0,001583945;0,001838837;0,003395228;0,005903693;0,008833418;0,011731383;0,013911177;0,014730148;0,013414942;0,009696197;0,003438134;-0,004858423;-0,014125317;-0,023234248;-0,031100746;-0,037268758;-0,041222014;-0,042829096;-0,041972216;-0,038693361;-0,03293065;-0,024540657;-0,013093825;0,001900243;0;0;0
0,109965973;0,828527093;0,061506953;0;0;0;-0,03931861;-0,031465888;-0,023820834;-0,016879169;-0,011554844;-0,007844923;-0,005325356;-0,003614853;-0,002496481;-0,001720404;-0,001113578;-0,000815216;-0,000892397;-0,001321998;-0,00188676;-0,002347988;-0,002573935;-0,002506448;-0,002244852;-0,001942976;-0,001718019;-0,0015791;-0,001464891;-0,001330157;-0,001172838;-0,001009384;-0,000788157;-0,000456263;6,52E-05;0,001024211;0,002969424;0,006321091;0,01027492;0,013177257;0,015160328;0,017279221;0,020092536;0,024485691;0,031285685;0,034037039;0,027704919;0,015514342;0,002397055;-0,009147441;-0,016790414;-0,017595161;-0,015878974;-0,016145939;-0,017185733;-0,016723204;-0,014659341;-0,011865555;-0,009183954;-0,007152541;-0,00589355;-0,005161832;-0,00453503;-0,003702967;-0,002618832;-0,001208684;0,000492156;0,002466693;0,004774638;0,007583259;0,011238475;0,016358014;0,022990519;0,029022375;0,033555642;0,037019707;0,039494205;0,041764148;0,044559259;0,04910434;0,056143154;0,065295614;0,074507266;0,081630506;0,085691534;0,084946826;0,079138383;0,071604788;0,065199688;0,059164666;0,052070398;0,043255694;0,03257779;0,021095876;0,010297179;0,001659855;-0,004517119;-0,008942194;-0,012270294;-0,014719833;-0,01581749;-0,015431039;-0,013562236;-0,010304533;-0,006225694;-0,001835275;0,002321921;0,005421557;0,006605987;0,005465198;0,001790117;-0,004275978;-0,011995953;-0,020255137;-0,028149702;-0,035041444;-0,040475488;-0,044292193;-0,046250843;-0,046098214;-0,043704275;-0,038896464;-0,031626586;-0,021783717;-0,008930095;0;0;0
0,07540144;0,901858449;0,022740118;0;0;0;-0,04006521;-0,032246247;-0,024648899;-0,017726744;-0,012293614;-0,0084769;-0,005775338;-0,003861935;-0,00257419;-0,001645458;-0,000924176;-0,000515498;-0,000548433;-0,000972076;-0,00153438;-0,002042963;-0,002312428;-0,002301092;-0,002058096;-0,0017794;-0,001592123;-0,001496822;-0,001438085;-0,001356485;-0,001248668;-0,00111908;-0,000933176;-0,000641927;-0,000160227;0,000725543;0,002523348;0,00573912;0,009633685;0,012457979;0,014322589;0,016433567;0,019406945;0,024051994;0,031617191;0,035304893;0,029539287;0,017360155;0,003992205;-0,007974591;-0,016265161;-0,017430935;-0,015904754;-0,016447082;-0,01789353;-0,017675875;-0,015601182;-0,012632592;-0,009739995;-0,007532738;-0,006195451;-0,005482282;-0,004915444;-0,004168801;-0,003143274;-0,00182679;-0,000250855;0,001549009;0,003623285;0,006162865;0,009534609;0,014527312;0,021320216;0,027730472;0,032671861;0,036352553;0,038275007;0,038791016;0,038886972;0,040544033;0,044921376;0,051643927;0,058895908;0,06492053;0,068970114;0,069470696;0,06636402;0,062814713;0,060845442;0,05893673;0,055466048;0,049771015;0,04180558;0,032355867;0,022943333;0,014850281;0,008628592;0,003703218;-0,00054187;-0,004042339;-0,006403051;-0,007257793;-0,006568994;-0,004298124;-0,00091581;0,003046203;0,007039879;0,010183588;0,011596955;0,010574713;0,006866004;0,000458922;-0,008052975;-0,017513856;-0,026839409;-0,035091888;-0,041844204;-0,046603762;-0,049130522;-0,049217291;-0,046832807;-0,041960657;-0,034628548;-0,024921278;-0,012282481;0;0;0
